train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V5
2.0
ckpt name: model_best_svls_v5.pth.tar
epoch:151/200, loss:0.0209, best epoch:102, best loss:0.0154, dice[ET:0.7867, TC:0.8199, WT:0.8723], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:152/200, loss:0.0186, best epoch:102, best loss:0.0154, dice[ET:0.7851, TC:0.8280, WT:0.8801], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:153/200, loss:0.0187, best epoch:102, best loss:0.0154, dice[ET:0.7956, TC:0.8379, WT:0.8822], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:154/200, loss:0.0195, best epoch:102, best loss:0.0154, dice[ET:0.7996, TC:0.8444, WT:0.8784], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:155/200, loss:0.0190, best epoch:102, best loss:0.0154, dice[ET:0.7943, TC:0.8380, WT:0.8762], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:156/200, loss:0.0187, best epoch:102, best loss:0.0154, dice[ET:0.7646, TC:0.7996, WT:0.8684], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:157/200, loss:0.0176, best epoch:102, best loss:0.0154, dice[ET:0.8058, TC:0.8433, WT:0.8867], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:158/200, loss:0.0192, best epoch:102, best loss:0.0154, dice[ET:0.8022, TC:0.8490, WT:0.8770], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:159/200, loss:0.0191, best epoch:102, best loss:0.0154, dice[ET:0.7998, TC:0.8511, WT:0.8822], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:160/200, loss:0.0187, best epoch:102, best loss:0.0154, dice[ET:0.8026, TC:0.8463, WT:0.8840], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:161/200, loss:0.0185, best epoch:102, best loss:0.0154, dice[ET:0.8072, TC:0.8494, WT:0.8846], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:162/200, loss:0.0205, best epoch:102, best loss:0.0154, dice[ET:0.8043, TC:0.8415, WT:0.8638], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:163/200, loss:0.0191, best epoch:102, best loss:0.0154, dice[ET:0.8089, TC:0.8522, WT:0.8862], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:164/200, loss:0.0196, best epoch:102, best loss:0.0154, dice[ET:0.8040, TC:0.8595, WT:0.8751], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:165/200, loss:0.0187, best epoch:102, best loss:0.0154, dice[ET:0.8086, TC:0.8444, WT:0.8801], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:166/200, loss:0.0199, best epoch:102, best loss:0.0154, dice[ET:0.8014, TC:0.8343, WT:0.8808], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:167/200, loss:0.0195, best epoch:102, best loss:0.0154, dice[ET:0.8042, TC:0.8586, WT:0.8774], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:168/200, loss:0.0194, best epoch:102, best loss:0.0154, dice[ET:0.8039, TC:0.8323, WT:0.8821], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:169/200, loss:0.0188, best epoch:102, best loss:0.0154, dice[ET:0.8021, TC:0.8445, WT:0.8843], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:170/200, loss:0.0180, best epoch:102, best loss:0.0154, dice[ET:0.8099, TC:0.8501, WT:0.8875], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:171/200, loss:0.0189, best epoch:102, best loss:0.0154, dice[ET:0.8060, TC:0.8487, WT:0.8823], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:172/200, loss:0.0176, best epoch:102, best loss:0.0154, dice[ET:0.7871, TC:0.8385, WT:0.8868], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:173/200, loss:0.0181, best epoch:102, best loss:0.0154, dice[ET:0.8077, TC:0.8398, WT:0.8852], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:174/200, loss:0.0175, best epoch:102, best loss:0.0154, dice[ET:0.8104, TC:0.8428, WT:0.8878], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:175/200, loss:0.0181, best epoch:102, best loss:0.0154, dice[ET:0.8052, TC:0.8467, WT:0.8850], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:176/200, loss:0.0169, best epoch:102, best loss:0.0154, dice[ET:0.8086, TC:0.8579, WT:0.8878], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:177/200, loss:0.0187, best epoch:102, best loss:0.0154, dice[ET:0.8061, TC:0.8563, WT:0.8856], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:178/200, loss:0.0183, best epoch:102, best loss:0.0154, dice[ET:0.8107, TC:0.8443, WT:0.8837], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:179/200, loss:0.0165, best epoch:102, best loss:0.0154, dice[ET:0.8097, TC:0.8454, WT:0.8887], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:180/200, loss:0.0184, best epoch:102, best loss:0.0154, dice[ET:0.8091, TC:0.8492, WT:0.8832], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:181/200, loss:0.0170, best epoch:102, best loss:0.0154, dice[ET:0.8057, TC:0.8449, WT:0.8898], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:182/200, loss:0.0153, best epoch:182, best loss:0.0153, dice[ET:0.8125, TC:0.8581, WT:0.8946], best dice[ET:0.8125, TC:0.8581, WT:0.8946]
epoch:183/200, loss:0.0189, best epoch:182, best loss:0.0153, dice[ET:0.8058, TC:0.8364, WT:0.8743], best dice[ET:0.8125, TC:0.8581, WT:0.8946]
epoch:184/200, loss:0.0171, best epoch:182, best loss:0.0153, dice[ET:0.8161, TC:0.8579, WT:0.8791], best dice[ET:0.8125, TC:0.8581, WT:0.8946]
epoch:185/200, loss:0.0179, best epoch:182, best loss:0.0153, dice[ET:0.8011, TC:0.8367, WT:0.8867], best dice[ET:0.8125, TC:0.8581, WT:0.8946]
epoch:186/200, loss:0.0197, best epoch:182, best loss:0.0153, dice[ET:0.8112, TC:0.8589, WT:0.8799], best dice[ET:0.8125, TC:0.8581, WT:0.8946]
