(base) s2018013343@5db24198c107:~/project/exp4_dl/SVLS$ CUDA_VISIBLE_DEVICES=1 python main.py --train_option SVLS_V2 --ckpt_dir ckpt_brats19_svls_v2_1234
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V2
ckpt name: model_best_svls_v2.pth.tar
epoch:146/200, loss:0.0153, best epoch:146, best loss:0.0153, dice[ET:0.8123, TC:0.8747, WT:0.8945], best dice[ET:0.8123, TC:0.8747, WT:0.8945]
epoch:147/200, loss:0.0166, best epoch:146, best loss:0.0153, dice[ET:0.7957, TC:0.8152, WT:0.8891], best dice[ET:0.8123, TC:0.8747, WT:0.8945]
epoch:148/200, loss:0.0156, best epoch:146, best loss:0.0153, dice[ET:0.8199, TC:0.8721, WT:0.8928], best dice[ET:0.8123, TC:0.8747, WT:0.8945]
epoch:149/200, loss:0.0161, best epoch:146, best loss:0.0153, dice[ET:0.8177, TC:0.8443, WT:0.8927], best dice[ET:0.8123, TC:0.8747, WT:0.8945]
epoch:150/200, loss:0.0165, best epoch:146, best loss:0.0153, dice[ET:0.8135, TC:0.8393, WT:0.8904], best dice[ET:0.8123, TC:0.8747, WT:0.8945]
epoch:151/200, loss:0.0175, best epoch:146, best loss:0.0153, dice[ET:0.7889, TC:0.8381, WT:0.8933], best dice[ET:0.8123, TC:0.8747, WT:0.8945]
epoch:152/200, loss:0.0155, best epoch:146, best loss:0.0153, dice[ET:0.8181, TC:0.8664, WT:0.8965], best dice[ET:0.8123, TC:0.8747, WT:0.8945]
epoch:153/200, loss:0.0157, best epoch:146, best loss:0.0153, dice[ET:0.8207, TC:0.8722, WT:0.8943], best dice[ET:0.8123, TC:0.8747, WT:0.8945]
epoch:154/200, loss:0.0156, best epoch:146, best loss:0.0153, dice[ET:0.8249, TC:0.8667, WT:0.8917], best dice[ET:0.8123, TC:0.8747, WT:0.8945]
epoch:155/200, loss:0.0184, best epoch:146, best loss:0.0153, dice[ET:0.7749, TC:0.8053, WT:0.8880], best dice[ET:0.8123, TC:0.8747, WT:0.8945]
epoch:156/200, loss:0.0159, best epoch:146, best loss:0.0153, dice[ET:0.8105, TC:0.8600, WT:0.8840], best dice[ET:0.8123, TC:0.8747, WT:0.8945]
epoch:157/200, loss:0.0153, best epoch:157, best loss:0.0153, dice[ET:0.8246, TC:0.8714, WT:0.8972], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:158/200, loss:0.0163, best epoch:157, best loss:0.0153, dice[ET:0.8220, TC:0.8570, WT:0.8925], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:159/200, loss:0.0159, best epoch:157, best loss:0.0153, dice[ET:0.8200, TC:0.8829, WT:0.8912], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:160/200, loss:0.0153, best epoch:157, best loss:0.0153, dice[ET:0.8230, TC:0.8736, WT:0.8910], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:161/200, loss:0.0158, best epoch:157, best loss:0.0153, dice[ET:0.8212, TC:0.8515, WT:0.8960], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:162/200, loss:0.0166, best epoch:157, best loss:0.0153, dice[ET:0.8208, TC:0.8600, WT:0.8783], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:163/200, loss:0.0153, best epoch:157, best loss:0.0153, dice[ET:0.8241, TC:0.8649, WT:0.8970], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:164/200, loss:0.0159, best epoch:157, best loss:0.0153, dice[ET:0.8266, TC:0.8761, WT:0.8836], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:165/200, loss:0.0173, best epoch:157, best loss:0.0153, dice[ET:0.8103, TC:0.8750, WT:0.8606], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:166/200, loss:0.0174, best epoch:157, best loss:0.0153, dice[ET:0.8157, TC:0.8553, WT:0.8836], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:167/200, loss:0.0157, best epoch:157, best loss:0.0153, dice[ET:0.8212, TC:0.8698, WT:0.8915], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:168/200, loss:0.0155, best epoch:157, best loss:0.0153, dice[ET:0.8220, TC:0.8594, WT:0.8949], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:169/200, loss:0.0157, best epoch:157, best loss:0.0153, dice[ET:0.8086, TC:0.8434, WT:0.8912], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:170/200, loss:0.0157, best epoch:157, best loss:0.0153, dice[ET:0.8258, TC:0.8682, WT:0.8935], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:171/200, loss:0.0160, best epoch:157, best loss:0.0153, dice[ET:0.8176, TC:0.8572, WT:0.8930], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:172/200, loss:0.0163, best epoch:157, best loss:0.0153, dice[ET:0.8159, TC:0.8688, WT:0.8885], best dice[ET:0.8246, TC:0.8714, WT:0.8972]
epoch:173/200, loss:0.0151, best epoch:173, best loss:0.0151, dice[ET:0.8280, TC:0.8646, WT:0.8979], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:174/200, loss:0.0169, best epoch:173, best loss:0.0151, dice[ET:0.8035, TC:0.8212, WT:0.8834], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:175/200, loss:0.0159, best epoch:173, best loss:0.0151, dice[ET:0.8220, TC:0.8669, WT:0.8934], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:176/200, loss:0.0157, best epoch:173, best loss:0.0151, dice[ET:0.8207, TC:0.8569, WT:0.8972], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:177/200, loss:0.0156, best epoch:173, best loss:0.0151, dice[ET:0.8281, TC:0.8651, WT:0.8966], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:178/200, loss:0.0158, best epoch:173, best loss:0.0151, dice[ET:0.8252, TC:0.8547, WT:0.8948], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:179/200, loss:0.0163, best epoch:173, best loss:0.0151, dice[ET:0.8194, TC:0.8490, WT:0.8916], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:180/200, loss:0.0152, best epoch:173, best loss:0.0151, dice[ET:0.8310, TC:0.8636, WT:0.8975], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:181/200, loss:0.0163, best epoch:173, best loss:0.0151, dice[ET:0.8208, TC:0.8453, WT:0.8943], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:182/200, loss:0.0151, best epoch:173, best loss:0.0151, dice[ET:0.8296, TC:0.8744, WT:0.8988], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:183/200, loss:0.0178, best epoch:173, best loss:0.0151, dice[ET:0.8132, TC:0.8615, WT:0.8706], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:184/200, loss:0.0160, best epoch:173, best loss:0.0151, dice[ET:0.8249, TC:0.8750, WT:0.8919], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:185/200, loss:0.0163, best epoch:173, best loss:0.0151, dice[ET:0.8212, TC:0.8546, WT:0.8898], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:186/200, loss:0.0166, best epoch:173, best loss:0.0151, dice[ET:0.8288, TC:0.8684, WT:0.8906], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:187/200, loss:0.0159, best epoch:173, best loss:0.0151, dice[ET:0.8209, TC:0.8573, WT:0.8908], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:188/200, loss:0.0155, best epoch:173, best loss:0.0151, dice[ET:0.8290, TC:0.8686, WT:0.8939], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:189/200, loss:0.0159, best epoch:173, best loss:0.0151, dice[ET:0.8254, TC:0.8633, WT:0.8934], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:190/200, loss:0.0163, best epoch:173, best loss:0.0151, dice[ET:0.8290, TC:0.8587, WT:0.8939], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:191/200, loss:0.0172, best epoch:173, best loss:0.0151, dice[ET:0.8165, TC:0.8561, WT:0.8780], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:192/200, loss:0.0164, best epoch:173, best loss:0.0151, dice[ET:0.8235, TC:0.8524, WT:0.8875], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:193/200, loss:0.0159, best epoch:173, best loss:0.0151, dice[ET:0.8250, TC:0.8690, WT:0.8908], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:194/200, loss:0.0158, best epoch:173, best loss:0.0151, dice[ET:0.8171, TC:0.8531, WT:0.8971], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:195/200, loss:0.0156, best epoch:173, best loss:0.0151, dice[ET:0.8172, TC:0.8569, WT:0.8981], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:196/200, loss:0.0169, best epoch:173, best loss:0.0151, dice[ET:0.8259, TC:0.8541, WT:0.8939], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:197/200, loss:0.0160, best epoch:173, best loss:0.0151, dice[ET:0.8264, TC:0.8617, WT:0.8994], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:198/200, loss:0.0164, best epoch:173, best loss:0.0151, dice[ET:0.8229, TC:0.8720, WT:0.8942], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
epoch:199/200, loss:0.0167, best epoch:173, best loss:0.0151, dice[ET:0.8202, TC:0.8493, WT:0.8953], best dice[ET:0.8280, TC:0.8646, WT:0.8979]
