batch_size = 2
ckpt_dir = ckpt/ckpt_brats19_ls_0.1_1234
cosine_annealing_lr = False
data_root = MICCAI_BraTS_2019_Data_Training/HGG_LGG
end_scale_factor = 1.4
epochs = 200
in_channels = 4
lr = 0.0001
ls_smoothing = 0.1
num_classes = 4
start_scale_factor = 2.2
svls_alpha = 0.1
svls_ratio = 1.0
svls_sigma_diff = 1.0
svls_smoothing = 1.0
train_option = LS
weight_decay = 0.0
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option LS
ckpt name: model_best_ls0.1
epoch:146/200, loss:0.3589, best epoch:142, best loss:0.3584, dice[ET:0.8087, TC:0.8682, WT:0.8887], best dice[ET:0.8135, TC:0.8670, WT:0.8957]
epoch:147/200, loss:0.3587, best epoch:142, best loss:0.3584, dice[ET:0.8139, TC:0.8467, WT:0.8926], best dice[ET:0.8135, TC:0.8670, WT:0.8957]
epoch:148/200, loss:0.3596, best epoch:142, best loss:0.3584, dice[ET:0.7791, TC:0.8441, WT:0.8843], best dice[ET:0.8135, TC:0.8670, WT:0.8957]
epoch:149/200, loss:0.3586, best epoch:142, best loss:0.3584, dice[ET:0.8057, TC:0.8631, WT:0.8931], best dice[ET:0.8135, TC:0.8670, WT:0.8957]
epoch:150/200, loss:0.3590, best epoch:142, best loss:0.3584, dice[ET:0.7999, TC:0.8660, WT:0.8915], best dice[ET:0.8135, TC:0.8670, WT:0.8957]
epoch:151/200, loss:0.3589, best epoch:142, best loss:0.3584, dice[ET:0.8091, TC:0.8465, WT:0.8895], best dice[ET:0.8135, TC:0.8670, WT:0.8957]
epoch:152/200, loss:0.3584, best epoch:142, best loss:0.3584, dice[ET:0.8099, TC:0.8687, WT:0.8926], best dice[ET:0.8135, TC:0.8670, WT:0.8957]
epoch:153/200, loss:0.3585, best epoch:142, best loss:0.3584, dice[ET:0.8242, TC:0.8629, WT:0.8922], best dice[ET:0.8135, TC:0.8670, WT:0.8957]
epoch:154/200, loss:0.3583, best epoch:154, best loss:0.3583, dice[ET:0.7940, TC:0.8508, WT:0.8957], best dice[ET:0.7940, TC:0.8508, WT:0.8957]
epoch:155/200, loss:0.3587, best epoch:154, best loss:0.3583, dice[ET:0.8089, TC:0.8594, WT:0.8854], best dice[ET:0.7940, TC:0.8508, WT:0.8957]
epoch:156/200, loss:0.3585, best epoch:154, best loss:0.3583, dice[ET:0.8027, TC:0.8660, WT:0.8944], best dice[ET:0.7940, TC:0.8508, WT:0.8957]
epoch:157/200, loss:0.3594, best epoch:154, best loss:0.3583, dice[ET:0.8013, TC:0.8489, WT:0.8890], best dice[ET:0.7940, TC:0.8508, WT:0.8957]
epoch:158/200, loss:0.3603, best epoch:154, best loss:0.3583, dice[ET:0.8069, TC:0.8095, WT:0.8875], best dice[ET:0.7940, TC:0.8508, WT:0.8957]
epoch:159/200, loss:0.3591, best epoch:154, best loss:0.3583, dice[ET:0.8037, TC:0.8449, WT:0.8925], best dice[ET:0.7940, TC:0.8508, WT:0.8957]
epoch:160/200, loss:0.3583, best epoch:160, best loss:0.3583, dice[ET:0.8060, TC:0.8644, WT:0.8951], best dice[ET:0.8060, TC:0.8644, WT:0.8951]
epoch:161/200, loss:0.3583, best epoch:161, best loss:0.3583, dice[ET:0.8292, TC:0.8740, WT:0.8932], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:162/200, loss:0.3593, best epoch:161, best loss:0.3583, dice[ET:0.8138, TC:0.8684, WT:0.8742], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:163/200, loss:0.3587, best epoch:161, best loss:0.3583, dice[ET:0.8204, TC:0.8555, WT:0.8927], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:164/200, loss:0.3589, best epoch:161, best loss:0.3583, dice[ET:0.8245, TC:0.8663, WT:0.8937], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:165/200, loss:0.3585, best epoch:161, best loss:0.3583, dice[ET:0.8242, TC:0.8544, WT:0.8940], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:166/200, loss:0.3584, best epoch:161, best loss:0.3583, dice[ET:0.8183, TC:0.8759, WT:0.8942], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:167/200, loss:0.3587, best epoch:161, best loss:0.3583, dice[ET:0.8322, TC:0.8579, WT:0.8959], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:168/200, loss:0.3588, best epoch:161, best loss:0.3583, dice[ET:0.8177, TC:0.8566, WT:0.8921], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:169/200, loss:0.3594, best epoch:161, best loss:0.3583, dice[ET:0.8191, TC:0.8621, WT:0.8874], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:170/200, loss:0.3586, best epoch:161, best loss:0.3583, dice[ET:0.8283, TC:0.8616, WT:0.8963], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:171/200, loss:0.3592, best epoch:161, best loss:0.3583, dice[ET:0.8250, TC:0.8522, WT:0.8815], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:172/200, loss:0.3586, best epoch:161, best loss:0.3583, dice[ET:0.8229, TC:0.8631, WT:0.8926], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:173/200, loss:0.3595, best epoch:161, best loss:0.3583, dice[ET:0.8264, TC:0.8472, WT:0.8836], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:174/200, loss:0.3588, best epoch:161, best loss:0.3583, dice[ET:0.7998, TC:0.8528, WT:0.8875], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:175/200, loss:0.3586, best epoch:161, best loss:0.3583, dice[ET:0.8162, TC:0.8652, WT:0.8925], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:176/200, loss:0.3589, best epoch:161, best loss:0.3583, dice[ET:0.8187, TC:0.8559, WT:0.8902], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:177/200, loss:0.3589, best epoch:161, best loss:0.3583, dice[ET:0.8187, TC:0.8766, WT:0.8920], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:178/200, loss:0.3588, best epoch:161, best loss:0.3583, dice[ET:0.8269, TC:0.8538, WT:0.8894], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:179/200, loss:0.3584, best epoch:161, best loss:0.3583, dice[ET:0.8291, TC:0.8539, WT:0.8960], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:180/200, loss:0.3593, best epoch:161, best loss:0.3583, dice[ET:0.8260, TC:0.8575, WT:0.8794], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:181/200, loss:0.3590, best epoch:161, best loss:0.3583, dice[ET:0.8160, TC:0.8652, WT:0.8892], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:182/200, loss:0.3588, best epoch:161, best loss:0.3583, dice[ET:0.8302, TC:0.8727, WT:0.8864], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:183/200, loss:0.3587, best epoch:161, best loss:0.3583, dice[ET:0.8329, TC:0.8595, WT:0.8903], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:184/200, loss:0.3590, best epoch:161, best loss:0.3583, dice[ET:0.8156, TC:0.8539, WT:0.8882], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:185/200, loss:0.3586, best epoch:161, best loss:0.3583, dice[ET:0.8308, TC:0.8736, WT:0.8938], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:186/200, loss:0.3586, best epoch:161, best loss:0.3583, dice[ET:0.8263, TC:0.8574, WT:0.8934], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:187/200, loss:0.3584, best epoch:161, best loss:0.3583, dice[ET:0.8328, TC:0.8715, WT:0.8950], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:188/200, loss:0.3588, best epoch:161, best loss:0.3583, dice[ET:0.8275, TC:0.8459, WT:0.8926], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:189/200, loss:0.3585, best epoch:161, best loss:0.3583, dice[ET:0.8123, TC:0.8705, WT:0.8916], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:190/200, loss:0.3591, best epoch:161, best loss:0.3583, dice[ET:0.7926, TC:0.8666, WT:0.8887], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:191/200, loss:0.3588, best epoch:161, best loss:0.3583, dice[ET:0.8292, TC:0.8673, WT:0.8867], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:192/200, loss:0.3586, best epoch:161, best loss:0.3583, dice[ET:0.8311, TC:0.8715, WT:0.8919], best dice[ET:0.8292, TC:0.8740, WT:0.8932]
epoch:193/200, loss:0.3583, best epoch:193, best loss:0.3583, dice[ET:0.8349, TC:0.8768, WT:0.8950], best dice[ET:0.8349, TC:0.8768, WT:0.8950]
epoch:194/200, loss:0.3588, best epoch:193, best loss:0.3583, dice[ET:0.8234, TC:0.8637, WT:0.8942], best dice[ET:0.8349, TC:0.8768, WT:0.8950]
epoch:195/200, loss:0.3596, best epoch:193, best loss:0.3583, dice[ET:0.8112, TC:0.8329, WT:0.8940], best dice[ET:0.8349, TC:0.8768, WT:0.8950]
epoch:196/200, loss:0.3590, best epoch:193, best loss:0.3583, dice[ET:0.8174, TC:0.8413, WT:0.8875], best dice[ET:0.8349, TC:0.8768, WT:0.8950]
epoch:197/200, loss:0.3588, best epoch:193, best loss:0.3583, dice[ET:0.8268, TC:0.8634, WT:0.8906], best dice[ET:0.8349, TC:0.8768, WT:0.8950]
epoch:198/200, loss:0.3584, best epoch:193, best loss:0.3583, dice[ET:0.8284, TC:0.8700, WT:0.8943], best dice[ET:0.8349, TC:0.8768, WT:0.8950]
epoch:199/200, loss:0.3587, best epoch:193, best loss:0.3583, dice[ET:0.8201, TC:0.8631, WT:0.8883], best dice[ET:0.8349, TC:0.8768, WT:0.8950]
