train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V4
ckpt name: model_best_svls_v4.pth.tar
epoch:87/200, loss:0.0194, best epoch:54, best loss:0.0183, dice[ET:0.7796, TC:0.8276, WT:0.8659], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:88/200, loss:0.0209, best epoch:54, best loss:0.0183, dice[ET:0.7772, TC:0.8234, WT:0.8754], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:89/200, loss:0.0206, best epoch:54, best loss:0.0183, dice[ET:0.7819, TC:0.8287, WT:0.8765], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:90/200, loss:0.0210, best epoch:54, best loss:0.0183, dice[ET:0.7925, TC:0.8205, WT:0.8764], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:91/200, loss:0.0216, best epoch:54, best loss:0.0183, dice[ET:0.7889, TC:0.8215, WT:0.8766], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:92/200, loss:0.0209, best epoch:54, best loss:0.0183, dice[ET:0.7726, TC:0.8304, WT:0.8792], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:93/200, loss:0.0208, best epoch:54, best loss:0.0183, dice[ET:0.7943, TC:0.8334, WT:0.8747], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:94/200, loss:0.0210, best epoch:54, best loss:0.0183, dice[ET:0.7930, TC:0.8348, WT:0.8743], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:95/200, loss:0.0211, best epoch:54, best loss:0.0183, dice[ET:0.7878, TC:0.8335, WT:0.8740], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:96/200, loss:0.0213, best epoch:54, best loss:0.0183, dice[ET:0.7912, TC:0.8343, WT:0.8762], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:97/200, loss:0.0207, best epoch:54, best loss:0.0183, dice[ET:0.7837, TC:0.8329, WT:0.8790], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:98/200, loss:0.0218, best epoch:54, best loss:0.0183, dice[ET:0.7801, TC:0.8337, WT:0.8742], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:99/200, loss:0.0201, best epoch:54, best loss:0.0183, dice[ET:0.7899, TC:0.8254, WT:0.8752], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:100/200, loss:0.0200, best epoch:54, best loss:0.0183, dice[ET:0.7830, TC:0.8318, WT:0.8752], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:101/200, loss:0.0205, best epoch:54, best loss:0.0183, dice[ET:0.7907, TC:0.8344, WT:0.8779], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:102/200, loss:0.0205, best epoch:54, best loss:0.0183, dice[ET:0.7810, TC:0.8316, WT:0.8748], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:103/200, loss:0.0228, best epoch:54, best loss:0.0183, dice[ET:0.7610, TC:0.7957, WT:0.8710], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:104/200, loss:0.0207, best epoch:54, best loss:0.0183, dice[ET:0.7903, TC:0.8377, WT:0.8772], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:105/200, loss:0.0212, best epoch:54, best loss:0.0183, dice[ET:0.7974, TC:0.8352, WT:0.8796], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:106/200, loss:0.0207, best epoch:54, best loss:0.0183, dice[ET:0.7963, TC:0.8392, WT:0.8764], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:107/200, loss:0.0209, best epoch:54, best loss:0.0183, dice[ET:0.8018, TC:0.8391, WT:0.8743], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:108/200, loss:0.0214, best epoch:54, best loss:0.0183, dice[ET:0.7666, TC:0.8209, WT:0.8668], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:109/200, loss:0.0212, best epoch:54, best loss:0.0183, dice[ET:0.7912, TC:0.8222, WT:0.8777], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:110/200, loss:0.0211, best epoch:54, best loss:0.0183, dice[ET:0.7900, TC:0.8379, WT:0.8611], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:111/200, loss:0.0210, best epoch:54, best loss:0.0183, dice[ET:0.8030, TC:0.8385, WT:0.8724], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:112/200, loss:0.0210, best epoch:54, best loss:0.0183, dice[ET:0.7936, TC:0.8356, WT:0.8785], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:113/200, loss:0.0216, best epoch:54, best loss:0.0183, dice[ET:0.7922, TC:0.8379, WT:0.8736], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:114/200, loss:0.0213, best epoch:54, best loss:0.0183, dice[ET:0.7931, TC:0.8253, WT:0.8770], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:115/200, loss:0.0211, best epoch:54, best loss:0.0183, dice[ET:0.7922, TC:0.8223, WT:0.8775], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:116/200, loss:0.0213, best epoch:54, best loss:0.0183, dice[ET:0.8030, TC:0.8281, WT:0.8743], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:117/200, loss:0.0208, best epoch:54, best loss:0.0183, dice[ET:0.8058, TC:0.8373, WT:0.8767], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:118/200, loss:0.0215, best epoch:54, best loss:0.0183, dice[ET:0.8036, TC:0.8337, WT:0.8759], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:119/200, loss:0.0221, best epoch:54, best loss:0.0183, dice[ET:0.7986, TC:0.8251, WT:0.8666], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:120/200, loss:0.0206, best epoch:54, best loss:0.0183, dice[ET:0.8003, TC:0.8415, WT:0.8770], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
