(base) s2018013343@5db24198c107:~/project/exp4_dl/SVLS$ CUDA_VISIBLE_DEVICES=2 python main.py --batch_size 2 --data_root MICCAI_BraTS_2019_Data_Training/HGG_LGG/ --train_option SVLS
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS
ckpt name: model_best_svls.pth.tar
epoch:117/200, loss:0.0177, best epoch:107, best loss:0.0162, dice[ET:0.7781, TC:0.8408, WT:0.8868], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:118/200, loss:0.0166, best epoch:107, best loss:0.0162, dice[ET:0.8002, TC:0.8515, WT:0.8856], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:119/200, loss:0.0165, best epoch:107, best loss:0.0162, dice[ET:0.8017, TC:0.8459, WT:0.8902], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:120/200, loss:0.0162, best epoch:107, best loss:0.0162, dice[ET:0.8029, TC:0.8527, WT:0.8926], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:121/200, loss:0.0163, best epoch:107, best loss:0.0162, dice[ET:0.7999, TC:0.8551, WT:0.8912], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:122/200, loss:0.0169, best epoch:107, best loss:0.0162, dice[ET:0.7918, TC:0.8470, WT:0.8907], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:123/200, loss:0.0169, best epoch:107, best loss:0.0162, dice[ET:0.8061, TC:0.8543, WT:0.8822], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:124/200, loss:0.0167, best epoch:107, best loss:0.0162, dice[ET:0.8082, TC:0.8510, WT:0.8901], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:125/200, loss:0.0162, best epoch:107, best loss:0.0162, dice[ET:0.8067, TC:0.8610, WT:0.8922], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:126/200, loss:0.0170, best epoch:107, best loss:0.0162, dice[ET:0.8013, TC:0.8556, WT:0.8864], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
