batch_size = 2
ckpt_dir = ckpt/0111_ckpt_brats19_svls_v4_0.1_1234
cosine_annealing_lr = False
data_root = MICCAI_BraTS_2019_Data_Training/HGG_LGG
end_scale_factor = 1.4
epochs = 200
in_channels = 4
lr = 0.0001
ls_smoothing = 0.1
num_classes = 4
start_scale_factor = 2.2
svls_alpha = 0.1
svls_ratio = 1.0
svls_sigma_diff = 1.0
svls_smoothing = 1.0
train_option = SVLS_V4
weight_decay = 0.0
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V4
ckpt name: model_best_svls_v4.pth.tar
epoch:137/200, loss:0.0170, best epoch:112, best loss:0.0157, dice[ET:0.7958, TC:0.8295, WT:0.8882], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:138/200, loss:0.0162, best epoch:112, best loss:0.0157, dice[ET:0.7985, TC:0.8589, WT:0.8908], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:139/200, loss:0.0155, best epoch:139, best loss:0.0155, dice[ET:0.8031, TC:0.8625, WT:0.8929], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:140/200, loss:0.0161, best epoch:139, best loss:0.0155, dice[ET:0.8083, TC:0.8534, WT:0.8915], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:141/200, loss:0.0168, best epoch:139, best loss:0.0155, dice[ET:0.7924, TC:0.8510, WT:0.8797], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:142/200, loss:0.0176, best epoch:139, best loss:0.0155, dice[ET:0.7929, TC:0.8453, WT:0.8797], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:143/200, loss:0.0195, best epoch:139, best loss:0.0155, dice[ET:0.7911, TC:0.8411, WT:0.8719], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:144/200, loss:0.0174, best epoch:139, best loss:0.0155, dice[ET:0.7988, TC:0.8568, WT:0.8608], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:145/200, loss:0.0169, best epoch:139, best loss:0.0155, dice[ET:0.7843, TC:0.8415, WT:0.8855], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:146/200, loss:0.0173, best epoch:139, best loss:0.0155, dice[ET:0.7902, TC:0.8467, WT:0.8887], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:147/200, loss:0.0178, best epoch:139, best loss:0.0155, dice[ET:0.7672, TC:0.8164, WT:0.8849], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:148/200, loss:0.0163, best epoch:139, best loss:0.0155, dice[ET:0.8046, TC:0.8644, WT:0.8855], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:149/200, loss:0.0160, best epoch:139, best loss:0.0155, dice[ET:0.8014, TC:0.8432, WT:0.8924], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:150/200, loss:0.0166, best epoch:139, best loss:0.0155, dice[ET:0.7978, TC:0.8344, WT:0.8917], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:151/200, loss:0.0166, best epoch:139, best loss:0.0155, dice[ET:0.7884, TC:0.8410, WT:0.8944], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:152/200, loss:0.0165, best epoch:139, best loss:0.0155, dice[ET:0.7938, TC:0.8502, WT:0.8915], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:153/200, loss:0.0166, best epoch:139, best loss:0.0155, dice[ET:0.7936, TC:0.8447, WT:0.8903], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:154/200, loss:0.0160, best epoch:139, best loss:0.0155, dice[ET:0.8115, TC:0.8425, WT:0.8903], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:155/200, loss:0.0174, best epoch:139, best loss:0.0155, dice[ET:0.7947, TC:0.8476, WT:0.8715], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:156/200, loss:0.0169, best epoch:139, best loss:0.0155, dice[ET:0.7721, TC:0.8177, WT:0.8732], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:157/200, loss:0.0157, best epoch:139, best loss:0.0155, dice[ET:0.8009, TC:0.8566, WT:0.8951], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:158/200, loss:0.0169, best epoch:139, best loss:0.0155, dice[ET:0.7738, TC:0.8309, WT:0.8831], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:159/200, loss:0.0206, best epoch:139, best loss:0.0155, dice[ET:0.7891, TC:0.8309, WT:0.8721], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:160/200, loss:0.0156, best epoch:139, best loss:0.0155, dice[ET:0.8006, TC:0.8603, WT:0.8945], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:161/200, loss:0.0160, best epoch:139, best loss:0.0155, dice[ET:0.7972, TC:0.8575, WT:0.8916], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:162/200, loss:0.0171, best epoch:139, best loss:0.0155, dice[ET:0.8018, TC:0.8605, WT:0.8712], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:163/200, loss:0.0159, best epoch:139, best loss:0.0155, dice[ET:0.7920, TC:0.8530, WT:0.8936], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:164/200, loss:0.0169, best epoch:139, best loss:0.0155, dice[ET:0.7923, TC:0.8531, WT:0.8795], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:165/200, loss:0.0164, best epoch:139, best loss:0.0155, dice[ET:0.8066, TC:0.8633, WT:0.8885], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:166/200, loss:0.0189, best epoch:139, best loss:0.0155, dice[ET:0.8008, TC:0.8537, WT:0.8822], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:167/200, loss:0.0170, best epoch:139, best loss:0.0155, dice[ET:0.8061, TC:0.8541, WT:0.8820], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:168/200, loss:0.0178, best epoch:139, best loss:0.0155, dice[ET:0.7892, TC:0.8394, WT:0.8775], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:169/200, loss:0.0175, best epoch:139, best loss:0.0155, dice[ET:0.7967, TC:0.8313, WT:0.8844], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:170/200, loss:0.0156, best epoch:139, best loss:0.0155, dice[ET:0.7966, TC:0.8523, WT:0.8923], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:171/200, loss:0.0158, best epoch:139, best loss:0.0155, dice[ET:0.7931, TC:0.8556, WT:0.8910], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:172/200, loss:0.0171, best epoch:139, best loss:0.0155, dice[ET:0.7883, TC:0.8523, WT:0.8824], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:173/200, loss:0.0181, best epoch:139, best loss:0.0155, dice[ET:0.7928, TC:0.8327, WT:0.8810], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:174/200, loss:0.0161, best epoch:139, best loss:0.0155, dice[ET:0.7904, TC:0.8378, WT:0.8911], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:175/200, loss:0.0156, best epoch:139, best loss:0.0155, dice[ET:0.8032, TC:0.8641, WT:0.8935], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:176/200, loss:0.0162, best epoch:139, best loss:0.0155, dice[ET:0.7994, TC:0.8521, WT:0.8913], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:177/200, loss:0.0162, best epoch:139, best loss:0.0155, dice[ET:0.8023, TC:0.8500, WT:0.8937], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:178/200, loss:0.0159, best epoch:139, best loss:0.0155, dice[ET:0.8009, TC:0.8547, WT:0.8898], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:179/200, loss:0.0168, best epoch:139, best loss:0.0155, dice[ET:0.8014, TC:0.8439, WT:0.8799], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:180/200, loss:0.0157, best epoch:139, best loss:0.0155, dice[ET:0.8012, TC:0.8548, WT:0.8940], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:181/200, loss:0.0158, best epoch:139, best loss:0.0155, dice[ET:0.8007, TC:0.8594, WT:0.8928], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:182/200, loss:0.0163, best epoch:139, best loss:0.0155, dice[ET:0.7981, TC:0.8574, WT:0.8858], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:183/200, loss:0.0205, best epoch:139, best loss:0.0155, dice[ET:0.7563, TC:0.8194, WT:0.8473], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:184/200, loss:0.0166, best epoch:139, best loss:0.0155, dice[ET:0.8045, TC:0.8572, WT:0.8826], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:185/200, loss:0.0162, best epoch:139, best loss:0.0155, dice[ET:0.8058, TC:0.8591, WT:0.8885], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:186/200, loss:0.0170, best epoch:139, best loss:0.0155, dice[ET:0.8059, TC:0.8576, WT:0.8864], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:187/200, loss:0.0158, best epoch:139, best loss:0.0155, dice[ET:0.8076, TC:0.8720, WT:0.8938], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:188/200, loss:0.0162, best epoch:139, best loss:0.0155, dice[ET:0.8015, TC:0.8538, WT:0.8910], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:189/200, loss:0.0166, best epoch:139, best loss:0.0155, dice[ET:0.7943, TC:0.8518, WT:0.8836], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:190/200, loss:0.0165, best epoch:139, best loss:0.0155, dice[ET:0.7955, TC:0.8492, WT:0.8895], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:191/200, loss:0.0167, best epoch:139, best loss:0.0155, dice[ET:0.7907, TC:0.8485, WT:0.8793], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:192/200, loss:0.0166, best epoch:139, best loss:0.0155, dice[ET:0.7969, TC:0.8509, WT:0.8882], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:193/200, loss:0.0170, best epoch:139, best loss:0.0155, dice[ET:0.8068, TC:0.8604, WT:0.8783], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:194/200, loss:0.0176, best epoch:139, best loss:0.0155, dice[ET:0.7932, TC:0.8416, WT:0.8823], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:195/200, loss:0.0178, best epoch:139, best loss:0.0155, dice[ET:0.7965, TC:0.8425, WT:0.8841], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:196/200, loss:0.0159, best epoch:139, best loss:0.0155, dice[ET:0.8002, TC:0.8363, WT:0.8931], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:197/200, loss:0.0159, best epoch:139, best loss:0.0155, dice[ET:0.8039, TC:0.8515, WT:0.8955], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:198/200, loss:0.0169, best epoch:139, best loss:0.0155, dice[ET:0.8052, TC:0.8611, WT:0.8826], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
epoch:199/200, loss:0.0183, best epoch:139, best loss:0.0155, dice[ET:0.7947, TC:0.8344, WT:0.8830], best dice[ET:0.8031, TC:0.8625, WT:0.8929]
